timestamp,cmd_num,J1,J2,J3,J4,J5,J6,J1_2,J2_2,J3_2,J4_2,J5_2,J6_2
1.279999971389770508e+00,2.000000000000000000e+00,4.353792572021484375e+01,-9.353489279747009277e-01,3.399242782592773438e+01,-1.239970474243164062e+02,9.151945495605468750e+01,-7.098982238769531250e+01,3.307347488403320312e+01,-1.205272293090820312e+01,-1.097409973144531250e+02,-1.301487579345703125e+02,6.284437179565429688e+01,-4.425682067871093750e+01
1.284000039100646973e+00,2.000000000000000000e+00,4.356590652465820312e+01,-9.827718138694763184e-01,3.398673248291015625e+01,-1.240509872436523438e+02,9.152200317382812500e+01,-7.101426696777343750e+01,3.300378036499023438e+01,-1.204590988159179688e+01,-1.097522583007812500e+02,-1.302068634033203125e+02,6.284037780761718750e+01,-4.428437042236328125e+01
1.287999987602233887e+00,2.000000000000000000e+00,4.359389114379882812e+01,-1.030193448066711426e+00,3.398103332519531250e+01,-1.241049346923828125e+02,9.152455902099609375e+01,-7.103871154785156250e+01,3.293409347534179688e+01,-1.203909587860107422e+01,-1.097635040283203125e+02,-1.302649536132812500e+02,6.283637619018554688e+01,-4.431192016601562500e+01
1.292000055313110352e+00,2.000000000000000000e+00,4.362187194824218750e+01,-1.077613830566406250e+00,3.397533416748046875e+01,-1.241588821411132812e+02,9.152710723876953125e+01,-7.106315612792968750e+01,3.286440658569335938e+01,-1.203228282928466797e+01,-1.097747573852539062e+02,-1.303230438232421875e+02,6.283237075805664062e+01,-4.433946990966796875e+01
1.294999957084655762e+00,2.000000000000000000e+00,4.364985275268554688e+01,-1.125032901763916016e+00,3.396963882446289062e+01,-1.242128219604492188e+02,9.152965545654296875e+01,-7.108760070800781250e+01,3.279471969604492188e+01,-1.202546977996826172e+01,-1.097860031127929688e+02,-1.303811340332031250e+02,6.282837677001953125e+01,-4.436701965332031250e+01
1.299999952316284180e+00,2.000000000000000000e+00,4.367783355712890625e+01,-1.172450900077819824e+00,3.396394348144531250e+01,-1.242667694091796875e+02,9.153220367431640625e+01,-7.111204528808593750e+01,3.272503662109375000e+01,-1.201865673065185547e+01,-1.097972488403320312e+02,-1.304392395019531250e+02,6.282437515258789062e+01,-4.439456939697265625e+01
1.304000020027160645e+00,2.000000000000000000e+00,4.370581436157226562e+01,-1.219867587089538574e+00,3.395824432373046875e+01,-1.243207168579101562e+02,9.153475952148437500e+01,-7.113648223876953125e+01,3.265535736083984375e+01,-1.201184368133544922e+01,-1.098085021972656250e+02,-1.304973297119140625e+02,6.282037353515625000e+01,-4.442211532592773438e+01
1.307999968528747559e+00,2.000000000000000000e+00,4.373379516601562500e+01,-1.267283082008361816e+00,3.395254898071289062e+01,-1.243746566772460938e+02,9.153730773925781250e+01,-7.116091918945312500e+01,3.258567428588867188e+01,-1.200503158569335938e+01,-1.098197479248046875e+02,-1.305554199218750000e+02,6.281637573242187500e+01,-4.444966506958007812e+01
1.312000036239624023e+00,2.000000000000000000e+00,4.376177215576171875e+01,-1.314697504043579102e+00,3.394684982299804688e+01,-1.244285888671875000e+02,9.153986358642578125e+01,-7.118536376953125000e+01,3.251599884033203125e+01,-1.199821949005126953e+01,-1.098310012817382812e+02,-1.306135101318359375e+02,6.281237411499023438e+01,-4.447721099853515625e+01
1.315999984741210938e+00,2.000000000000000000e+00,4.378974914550781250e+01,-1.362110733985900879e+00,3.394115447998046875e+01,-1.244825363159179688e+02,9.154241180419921875e+01,-7.120980834960937500e+01,3.244632339477539062e+01,-1.199140739440917969e+01,-1.098422470092773438e+02,-1.306715850830078125e+02,6.280837631225585938e+01,-4.450475692749023438e+01
1.320000052452087402e+00,2.000000000000000000e+00,4.381772613525390625e+01,-1.409522771835327148e+00,3.393545532226562500e+01,-1.245364685058593750e+02,9.154496765136718750e+01,-7.123424530029296875e+01,3.237664794921875000e+01,-1.198459625244140625e+01,-1.098535003662109375e+02,-1.307296752929687500e+02,6.280437469482421875e+01,-4.453230285644531250e+01
1.324000000953674316e+00,2.000000000000000000e+00,4.384570312500000000e+01,-1.456933736801147461e+00,3.392976379394531250e+01,-1.245904083251953125e+02,9.154751586914062500e+01,-7.125868225097656250e+01,3.230697250366210938e+01,-1.197778320312500000e+01,-1.098647460937500000e+02,-1.307877502441406250e+02,6.280038070678710938e+01,-4.455984878540039062e+01
1.327999949455261230e+00,2.000000000000000000e+00,4.387368011474609375e+01,-1.504343509674072266e+00,3.392406845092773438e+01,-1.246443405151367188e+02,9.155006408691406250e+01,-7.128311920166015625e+01,3.223730087280273438e+01,-1.197097206115722656e+01,-1.098759994506835938e+02,-1.308458404541015625e+02,6.279637908935546875e+01,-4.458739089965820312e+01
1.332000017166137695e+00,2.000000000000000000e+00,4.390165328979492188e+01,-1.551752090454101562e+00,3.391837310791015625e+01,-1.246982727050781250e+02,9.155261230468750000e+01,-7.130755615234375000e+01,3.216763305664062500e+01,-1.196416091918945312e+01,-1.098872451782226562e+02,-1.309039306640625000e+02,6.279238128662109375e+01,-4.461493682861328125e+01
1.335999965667724609e+00,2.000000000000000000e+00,4.392963027954101562e+01,-1.599159717559814453e+00,3.391267395019531250e+01,-1.247522048950195312e+02,9.155516815185546875e+01,-7.133199310302734375e+01,3.209796524047851562e+01,-1.195734977722167969e+01,-1.098984985351562500e+02,-1.309620056152343750e+02,6.278837966918945312e+01,-4.464247512817382812e+01
1.340000033378601074e+00,2.000000000000000000e+00,4.395760345458984375e+01,-1.646566152572631836e+00,3.390697860717773438e+01,-1.248061370849609375e+02,9.155771636962890625e+01,-7.135643768310546875e+01,3.202829742431640625e+01,-1.195053768157958984e+01,-1.099097366333007812e+02,-1.310200805664062500e+02,6.278438186645507812e+01,-4.467001724243164062e+01
1.343999981880187988e+00,2.000000000000000000e+00,4.398557662963867188e+01,-1.693971514701843262e+00,3.390128326416015625e+01,-1.248600692749023438e+02,9.156026458740234375e+01,-7.138086700439453125e+01,3.195863342285156250e+01,-1.194372749328613281e+01,-1.099209899902343750e+02,-1.310781555175781250e+02,6.278038024902343750e+01,-4.469755935668945312e+01
1.348000049591064453e+00,2.000000000000000000e+00,4.401354980468750000e+01,-1.741375684738159180e+00,3.389558792114257812e+01,-1.249139862060546875e+02,9.156282043457031250e+01,-7.140530395507812500e+01,3.188896942138671875e+01,-1.193691635131835938e+01,-1.099322357177734375e+02,-1.311362304687500000e+02,6.277638626098632812e+01,-4.472510147094726562e+01
1.351999998092651367e+00,2.000000000000000000e+00,4.404152297973632812e+01,-1.788778901100158691e+00,3.388989257812500000e+01,-1.249679183959960938e+02,9.156536865234375000e+01,-7.142973327636718750e+01,3.181930732727050781e+01,-1.193010520935058594e+01,-1.099434814453125000e+02,-1.311943206787109375e+02,6.277238464355468750e+01,-4.475263977050781250e+01
1.355999946594238281e+00,2.000000000000000000e+00,4.406949234008789062e+01,-1.836180925369262695e+00,3.388419723510742188e+01,-1.250218353271484375e+02,9.156792449951171875e+01,-7.145417785644531250e+01,3.174964714050292969e+01,-1.192329502105712891e+01,-1.099547271728515625e+02,-1.312523803710937500e+02,6.276838684082031250e+01,-4.478017807006835938e+01
1.360000014305114746e+00,2.000000000000000000e+00,4.409746170043945312e+01,-1.883581995964050293e+00,3.387850189208984375e+01,-1.250757675170898438e+02,9.157047271728515625e+01,-7.147860717773437500e+01,3.167998886108398438e+01,-1.191648387908935547e+01,-1.099659729003906250e+02,-1.313104553222656250e+02,6.276439285278320312e+01,-4.480772018432617188e+01
