timestamp,cmd_num,J1,J2,J3,J4,J5,J6,J1_2,J2_2,J3_2,J4_2,J5_2,J6_2
3.955971956253051758e+00,4.000000000000000000e+00,6.153799819946289062e+01,-3.038048744201660156e+01,3.061304092407226562e+01,-1.575293273925781250e+02,9.332119750976562500e+01,-8.673821258544921875e+01,-1.227221679687500000e+01,-7.003625869750976562e+00,-1.177735977172851562e+02,-1.632168426513671875e+02,6.050062179565429688e+01,-6.281399154663085938e+01
3.959883928298950195e+00,4.000000000000000000e+00,6.153799819946289062e+01,-3.038075637817382812e+01,3.061300086975097656e+01,-1.575294342041015625e+02,9.332119750976562500e+01,-8.673828125000000000e+01,-1.227221679687500000e+01,-7.003625869750976562e+00,-1.177737045288085938e+02,-1.632167053222656250e+02,6.050047683715820312e+01,-6.281728363037109375e+01
3.963886976242065430e+00,4.000000000000000000e+00,6.153794097900390625e+01,-3.038111877441406250e+01,3.061293983459472656e+01,-1.575293273925781250e+02,9.332119750976562500e+01,-8.673828125000000000e+01,-1.227221679687500000e+01,-7.003625869750976562e+00,-1.177739257812500000e+02,-1.632165527343750000e+02,6.050047683715820312e+01,-6.282069396972656250e+01
3.967900991439819336e+00,4.000000000000000000e+00,6.153794097900390625e+01,-3.038141632080078125e+01,3.061300086975097656e+01,-1.575293273925781250e+02,9.332119750976562500e+01,-8.673828125000000000e+01,-1.227221679687500000e+01,-7.003625869750976562e+00,-1.177740325927734375e+02,-1.632163543701171875e+02,6.050047683715820312e+01,-6.282321929931640625e+01
3.971956968307495117e+00,4.000000000000000000e+00,6.153779983520507812e+01,-3.038173103332519531e+01,3.061300086975097656e+01,-1.575291595458984375e+02,9.332119750976562500e+01,-8.673821258544921875e+01,-1.227221679687500000e+01,-7.003488063812255859e+00,-1.177740859985351562e+02,-1.632163543701171875e+02,6.050047683715820312e+01,-6.282486724853515625e+01
3.975892066955566406e+00,4.000000000000000000e+00,6.153794097900390625e+01,-3.038209152221679688e+01,3.061293983459472656e+01,-1.575293273925781250e+02,9.332119750976562500e+01,-8.673828125000000000e+01,-1.227221679687500000e+01,-7.003488063812255859e+00,-1.177745819091796875e+02,-1.632162017822265625e+02,6.050033569335937500e+01,-6.282519531250000000e+01
3.979882955551147461e+00,4.000000000000000000e+00,6.153779983520507812e+01,-3.038234138488769531e+01,3.061293983459472656e+01,-1.575291595458984375e+02,9.332119750976562500e+01,-8.673828125000000000e+01,-1.227210712432861328e+01,-7.003488063812255859e+00,-1.177746887207031250e+02,-1.632160644531250000e+02,6.050033569335937500e+01,-6.282519531250000000e+01
3.983953952789306641e+00,4.000000000000000000e+00,6.153779983520507812e+01,-3.038261413574218750e+01,3.061293983459472656e+01,-1.575291595458984375e+02,9.332119750976562500e+01,-8.673801422119140625e+01,-1.227221679687500000e+01,-7.003488063812255859e+00,-1.177751235961914062e+02,-1.632160644531250000e+02,6.050018310546875000e+01,-6.282486724853515625e+01
3.987910032272338867e+00,4.000000000000000000e+00,6.153765487670898438e+01,-3.038283920288085938e+01,3.061293983459472656e+01,-1.575291595458984375e+02,9.332119750976562500e+01,-8.673821258544921875e+01,-1.227221679687500000e+01,-7.003488063812255859e+00,-1.177755050659179688e+02,-1.632159118652343750e+02,6.050018310546875000e+01,-6.282486724853515625e+01
3.991894006729125977e+00,4.000000000000000000e+00,6.153765487670898438e+01,-3.038293266296386719e+01,3.061300086975097656e+01,-1.575291595458984375e+02,9.332109069824218750e+01,-8.673828125000000000e+01,-1.227221679687500000e+01,-7.003488063812255859e+00,-1.177758865356445312e+02,-1.632157745361328125e+02,6.050004196166992188e+01,-6.282464599609375000e+01
3.995954990386962891e+00,4.000000000000000000e+00,6.153742218017578125e+01,-3.038293266296386719e+01,3.061293983459472656e+01,-1.575291595458984375e+02,9.332119750976562500e+01,-8.673801422119140625e+01,-1.227221679687500000e+01,-7.003488063812255859e+00,-1.177761077880859375e+02,-1.632155609130859375e+02,6.050004196166992188e+01,-6.282344055175781250e+01
3.999891042709350586e+00,4.000000000000000000e+00,6.153751373291015625e+01,-3.038293266296386719e+01,3.061293983459472656e+01,-1.575290679931640625e+02,9.332109069824218750e+01,-8.673814392089843750e+01,-1.227221679687500000e+01,-7.003488063812255859e+00,-1.177763824462890625e+02,-1.632154083251953125e+02,6.050004196166992188e+01,-6.282233810424804688e+01
4.003890037536621094e+00,4.000000000000000000e+00,6.153742218017578125e+01,-3.038297653198242188e+01,3.061300086975097656e+01,-1.575290679931640625e+02,9.332109069824218750e+01,-8.673821258544921875e+01,-1.227221679687500000e+01,-7.003488063812255859e+00,-1.177766952514648438e+02,-1.632152709960937500e+02,6.049982070922851562e+01,-6.282091140747070312e+01
4.007974147796630859e+00,4.000000000000000000e+00,6.153742218017578125e+01,-3.038297653198242188e+01,3.061293983459472656e+01,-1.575289001464843750e+02,9.332109069824218750e+01,-8.673801422119140625e+01,-1.227221679687500000e+01,-7.003488063812255859e+00,-1.177766952514648438e+02,-1.632149200439453125e+02,6.049967956542968750e+01,-6.281849288940429688e+01
4.011888980865478516e+00,4.000000000000000000e+00,6.153728103637695312e+01,-3.038293266296386719e+01,3.061300086975097656e+01,-1.575289001464843750e+02,9.332109069824218750e+01,-8.673814392089843750e+01,-1.227221679687500000e+01,-7.003488063812255859e+00,-1.177768020629882812e+02,-1.632147674560546875e+02,6.049967956542968750e+01,-6.281618499755859375e+01
4.015894889831542969e+00,4.000000000000000000e+00,6.153728103637695312e+01,-3.038293266296386719e+01,3.061293983459472656e+01,-1.575289001464843750e+02,9.332109069824218750e+01,-8.673794555664062500e+01,-1.227210712432861328e+01,-7.003488063812255859e+00,-1.177768020629882812e+02,-1.632146148681640625e+02,6.049967956542968750e+01,-6.281365966796875000e+01
4.019965171813964844e+00,4.000000000000000000e+00,6.153728103637695312e+01,-3.038293266296386719e+01,3.061300086975097656e+01,-1.575289001464843750e+02,9.332109069824218750e+01,-8.673814392089843750e+01,-1.227194213867187500e+01,-7.003488063812255859e+00,-1.177768020629882812e+02,-1.632144775390625000e+02,6.049952697753906250e+01,-6.281058502197265625e+01
4.023938179016113281e+00,4.000000000000000000e+00,6.153728103637695312e+01,-3.038288497924804688e+01,3.061293983459472656e+01,-1.575289001464843750e+02,9.332109069824218750e+01,-8.673821258544921875e+01,-1.227194213867187500e+01,-7.003488063812255859e+00,-1.177766952514648438e+02,-1.632139739990234375e+02,6.049938583374023438e+01,-6.280838394165039062e+01
4.027910232543945312e+00,4.000000000000000000e+00,6.153728103637695312e+01,-3.038288497924804688e+01,3.061293983459472656e+01,-1.575289001464843750e+02,9.332109069824218750e+01,-8.673814392089843750e+01,-1.227183151245117188e+01,-7.003396511077880859e+00,-1.177768020629882812e+02,-1.632138366699218750e+02,6.049938583374023438e+01,-6.280695724487304688e+01
4.031956195831298828e+00,4.000000000000000000e+00,6.153733444213867188e+01,-3.038288497924804688e+01,3.061300086975097656e+01,-1.575289001464843750e+02,9.332098388671875000e+01,-8.673801422119140625e+01,-1.227194213867187500e+01,-7.003396511077880859e+00,-1.177768020629882812e+02,-1.632136840820312500e+02,6.049924087524414062e+01,-6.280673980712890625e+01
4.035933971405029297e+00,4.000000000000000000e+00,6.153728103637695312e+01,-3.038279533386230469e+01,3.061300086975097656e+01,-1.575289001464843750e+02,9.332109069824218750e+01,-8.673821258544921875e+01,-1.227166652679443359e+01,-7.003488063812255859e+00,-1.177768020629882812e+02,-1.632134704589843750e+02,6.049924087524414062e+01,-6.280673980712890625e+01
4.040281772613525391e+00,4.000000000000000000e+00,6.153733444213867188e+01,-3.038279533386230469e+01,3.061304092407226562e+01,-1.575289001464843750e+02,9.332098388671875000e+01,-8.673828125000000000e+01,-1.227166652679443359e+01,-7.003396511077880859e+00,-1.177768020629882812e+02,-1.632131805419921875e+02,6.049909210205078125e+01,-6.280695724487304688e+01
4.043770790100097656e+00,4.000000000000000000e+00,6.153728103637695312e+01,-3.038275146484375000e+01,3.061304092407226562e+01,-1.575289001464843750e+02,9.332098388671875000e+01,-8.673828125000000000e+01,-1.227155780792236328e+01,-7.003396511077880859e+00,-1.177768020629882812e+02,-1.632133331298828125e+02,6.049909210205078125e+01,-6.280751037597656250e+01
