timestamp, cmd_num, J1, J2, J3, J4, J5, J6
1.35944, -1, 10.6564, 17.6263, 17.6814, 12.9194, 98.2238, -88.1224
1.36747, -1, 10.4649, 17.5288, 17.7197, 12.9219, 98.1222, -88.3808
1.37542, -1, 10.2738, 17.4313, 17.7582, 12.9245, 98.0202, -88.639
1.38349, -1, 10.083, 17.3337, 17.7966, 12.9271, 97.9182, -88.897
1.39142, -1, 9.8926, 17.2361, 17.8349, 12.9298, 97.8165, -89.1551
1.39946, -1, 9.70246, 17.1386, 17.8732, 12.9324, 97.7145, -89.4133
1.40757, -1, 9.51285, 17.0412, 17.9116, 12.9352, 97.6125, -89.6713
1.41542, -1, 9.3236, 16.9439, 17.9499, 12.9379, 97.5108, -89.9289
1.42581, -1, 9.03969, 16.7979, 18.0075, 12.9419, 97.3579, -90.3152
1.43154, -1, 8.94499, 16.7493, 18.0266, 12.9432, 97.3071, -90.444
1.43943, -1, 8.75544, 16.6522, 18.0649, 12.9459, 97.2054, -90.7016
1.44977, -1, 8.56579, 16.5551, 18.1034, 12.9485, 97.1036, -90.9588
1.45553, -1, 8.37606, 16.458, 18.1417, 12.9512, 97.0022, -91.216
1.46446, -1, 8.18575, 16.3611, 18.1799, 12.9539, 96.9007, -91.4732
1.47142, -1, 7.99514, 16.2642, 18.2183, 12.9564, 96.7991, -91.7304
1.47951, -1, 7.80457, 16.1673, 18.2566, 12.9591, 96.6977, -91.9873
1.48742, -1, 7.614, 16.0704, 18.2948, 12.9617, 96.5962, -92.2439
1.49542, -1, 7.42352, 15.9735, 18.3332, 12.9642, 96.4947, -92.5007
1.50343, -1, 7.23333, 15.8766, 18.3713, 12.9667, 96.3935, -92.7575
1.51142, -1, 7.0435, 15.7795, 18.4095, 12.9692, 96.2921, -93.0142
1.51952, -1, 6.85406, 15.6826, 18.4478, 12.9718, 96.1908, -93.2706
1.52753, -1, 6.66518, 15.5858, 18.4858, 12.9743, 96.0901, -93.5269
1.53542, -1, 6.47667, 15.489, 18.5238, 12.9769, 95.9889, -93.7834
1.54348, -1, 6.28848, 15.3922, 18.562, 12.9793, 95.8879, -94.0398
1.55144, -1, 6.10047, 15.2955, 18.6001, 12.9817, 95.7872, -94.2957
1.55942, -1, 5.91225, 15.1988, 18.6383, 12.984, 95.6862, -94.5516
1.56751, -1, 5.72385, 15.1022, 18.6765, 12.9863, 95.5852, -94.8076
1.57543, -1, 5.5354, 15.0056, 18.7145, 12.9886, 95.4846, -95.0636
1.58341, -1, 5.34663, 14.9091, 18.7526, 12.9908, 95.3837, -95.3193
1.59149, -1, 5.15741, 14.8127, 18.7908, 12.9931, 95.2829, -95.5747
1.59947, -1, 4.96793, 14.7164, 18.8288, 12.9954, 95.1824, -95.8302
1.60741, -1, 4.77855, 14.62, 18.8669, 12.9976, 95.0816, -96.0856
1.61548, -1, 4.58915, 14.5236, 18.905, 12.9998, 94.9808, -96.3408
1.62392, -1, 4.39982, 14.4273, 18.943, 13.002, 94.8802, -96.5958
1.6324, -1, 4.21085, 14.3309, 18.981, 13.0042, 94.7793, -96.8507
1.6395, -1, 4.02225, 14.2345, 19.019, 13.0065, 94.6785, -97.1058
1.64818, -1, 3.83419, 14.1383, 19.0569, 13.0087, 94.5776, -97.3608
1.65556, -1, 3.64666, 14.0421, 19.0949, 13.0109, 94.4768, -97.6155
1.66371, -1, 3.45952, 13.9459, 19.1328, 13.0133, 94.3762, -97.8702
1.67227, -1, 3.27263, 13.8499, 19.1706, 13.0156, 94.2755, -98.1249
1.67959, -1, 3.08566, 13.7539, 19.2085, 13.0178, 94.1748, -98.3797
1.68795, -1, 2.89867, 13.6578, 19.2464, 13.02, 94.0743, -98.6341
1.69641, -1, 2.71163, 13.5618, 19.2844, 13.0223, 93.9736, -98.8883
1.70359, -1, 2.52435, 13.4659, 19.3223, 13.0245, 93.8732, -99.1423
1.71225, -1, 2.33695, 13.37, 19.36, 13.0268, 93.7729, -99.3966
1.72028, -1, 2.14906, 13.2742, 19.3979, 13.0291, 93.6725, -99.6506
1.72755, -1, 1.96087, 13.1784, 19.4358, 13.0313, 93.5723, -99.9041
1.73638, -1, 1.77276, 13.0825, 19.4735, 13.0336, 93.4724, -100.158
1.74444, -1, 1.58452, 12.9867, 19.5112, 13.0359, 93.3723, -100.412
1.75173, -1, 1.39634, 12.8909, 19.549, 13.0381, 93.2722, -100.665
1.76058, -1, 1.2085, 12.7951, 19.5868, 13.0405, 93.1724, -100.918
1.76785, -1, 1.02111, 12.6993, 19.6245, 13.0428, 93.0722, -101.171
1.77593, -1, 0.834318, 12.6037, 19.6623, 13.0452, 92.9723, -101.424
1.78477, -1, 0.647962, 12.5081, 19.6999, 13.0476, 92.8726, -101.677
1.79193, -1, 0.462019, 12.4127, 19.7375, 13.0501, 92.7726, -101.93
1.80051, -1, 0.276433, 12.3174, 19.7752, 13.0526, 92.6729, -102.183
1.80881, -1, 0.0910783, 12.222, 19.8128, 13.055, 92.5737, -102.436
1.816, -1, -0.00162059, 12.1744, 19.8503, 13.0574, 92.474, -102.688
1.82403, -1, -0.187176, 12.0791, 19.8692, 13.0599, 92.3744, -102.941
1.8314, -1, -0.372898, 11.9839, 19.9068, 13.0611, 92.3248, -103.067
1.83941, -1, -0.558995, 11.8888, 19.9443, 13.0636, 92.2253, -103.319
1.84745, -1, -0.745369, 11.7938, 19.9819, 13.0661, 92.1258, -103.571
1.85544, -1, -0.931849, 11.6988, 20.0194, 13.0686, 92.0265, -103.823
1.8634, -1, -1.11862, 11.6037, 20.0568, 13.0712, 91.9271, -104.075
1.87145, -1, -1.30558, 11.5086, 20.0944, 13.0738, 91.8277, -104.326
1.8794, -1, -1.49248, 11.4136, 20.1319, 13.0763, 91.7286, -104.578
1.88745, -1, -1.67911, 11.3184, 20.1692, 13.0788, 91.6294, -104.83
1.8954, -1, -1.86538, 11.2234, 20.2067, 13.0814, 91.5301, -105.081
1.90344, -1, -2.05108, 11.1284, 20.2442, 13.0841, 91.4312, -105.332
1.91146, -1, -2.23623, 11.0335, 20.2815, 13.0867, 91.332, -105.583
1.92096, -1, -2.51338, 10.8913, 20.3376, 13.0907, 91.1832, -105.96
1.92979, -1, -2.69744, 10.7965, 20.3749, 13.0934, 91.0842, -106.211
1.93551, -1, -2.78938, 10.7492, 20.3935, 13.0947, 91.0346, -106.336
1.94501, -1, -2.97335, 10.6544, 20.4496, 13.0986, 90.8861, -106.712
1.95142, -1, -3.15743, 10.5597, 20.4682, 13.0999, 90.8367, -106.837
1.96043, -1, -3.34172, 10.4652, 20.5054, 13.1024, 90.7377, -107.088
1.9674, -1, -3.52636, 10.3708, 20.5426, 13.105, 90.6388, -107.339
1.97541, -1, -3.71105, 10.2764, 20.5799, 13.1075, 90.5402, -107.589
1.98346, -1, -3.8961, 10.1821, 20.6172, 13.1099, 90.4413, -107.839
1.99141, -1, -4.08147, 10.0877, 20.6545, 13.1123, 90.3427, -108.089
1.9994, -1, -4.26699, 9.99349, 20.6916, 13.1147, 90.2442, -108.339
2.00741, -1, -4.45264, 9.89919, 20.7288, 13.1171, 90.1453, -108.588
2.0154, -1, -4.638, 9.80483, 20.7661, 13.1195, 90.0467, -108.838
2.0235, -1, -4.82301, 9.71062, 20.8032, 13.1218, 89.9484, -109.087
2.0314, -1, -5.00751, 9.61653, 20.8402, 13.1242, 89.8498, -109.337
2.0394, -1, -5.19124, 9.52247, 20.8774, 13.1265, 89.7514, -109.586
2.04747, -1, -5.3746, 9.42841, 20.9145, 13.1288, 89.6533, -109.835
2.0554, -1, -5.55751, 9.33453, 20.9516, 13.1311, 89.5549, -110.084
2.0634, -1, -5.74002, 9.24062, 20.9887, 13.1334, 89.4566, -110.332
2.0715, -1, -5.92237, 9.1467, 21.0257, 13.1357, 89.3586, -110.581
2.07949, -1, -6.10476, 9.0529, 21.0627, 13.1379, 89.2603, -110.83
2.08746, -1, -6.28744, 8.95916, 21.0998, 13.1401, 89.1622, -111.078
2.09546, -1, -6.47034, 8.86552, 21.1366, 13.1423, 89.0646, -111.327
2.10343, -1, -6.65349, 8.77189, 21.1733, 13.1444, 88.9665, -111.575
2.1114, -1, -6.83703, 8.67828, 21.2103, 13.1466, 88.8685, -111.823
