timestamp,cmd_num,J1,J2,J3,J4,J5,J6,J1_2,J2_2,J3_2,J4_2,J5_2,J6_2
3.027935981750488281e+00,2.000000000000000000e+00,2.561457633972167969e+01,-2.072762680053710938e+01,3.049702644348144531e+01,-1.466405639648437500e+02,9.179571533203125000e+01,-8.216709136962890625e+01,2.856781482696533203e+00,-9.052255630493164062e+00,-1.144507293701171875e+02,-1.530019989013671875e+02,6.129045104980468750e+01,-5.630063629150390625e+01
3.031101942062377930e+00,2.000000000000000000e+00,2.564336776733398438e+01,-2.077440261840820312e+01,3.049050140380859375e+01,-1.466943359375000000e+02,9.179785156250000000e+01,-8.219143676757812500e+01,2.784106731414794922e+00,-9.043191909790039062e+00,-1.144659500122070312e+02,-1.530572814941406250e+02,6.128622436523437500e+01,-5.633117675781250000e+01
3.036077022552490234e+00,2.000000000000000000e+00,2.567195892333984375e+01,-2.082120132446289062e+01,3.048409843444824219e+01,-1.467477874755859375e+02,9.179998016357421875e+01,-8.221625518798828125e+01,2.712201356887817383e+00,-9.034035682678222656e+00,-1.144812393188476562e+02,-1.531125793457031250e+02,6.128221511840820312e+01,-5.636083984375000000e+01
3.039108991622924805e+00,2.000000000000000000e+00,2.570052337646484375e+01,-2.086786460876464844e+01,3.047751045227050781e+01,-1.468025207519531250e+02,9.180226898193359375e+01,-8.224121093750000000e+01,2.640130996704101562e+00,-9.024881362915039062e+00,-1.144963073730468750e+02,-1.531675109863281250e+02,6.127806091308593750e+01,-5.639072036743164062e+01
3.043240070343017578e+00,2.000000000000000000e+00,2.572923088073730469e+01,-2.091459465026855469e+01,3.047081947326660156e+01,-1.468563690185546875e+02,9.180441284179687500e+01,-8.226548767089843750e+01,2.567401647567749023e+00,-9.015680313110351562e+00,-1.145116958618164062e+02,-1.532224426269531250e+02,6.127368927001953125e+01,-5.642258453369140625e+01
3.048346042633056641e+00,2.000000000000000000e+00,2.575802421569824219e+01,-2.096132469177246094e+01,3.046427345275878906e+01,-1.469108734130859375e+02,9.180670166015625000e+01,-8.228908538818359375e+01,2.494232654571533203e+00,-9.006479263305664062e+00,-1.145269775390625000e+02,-1.532772979736328125e+02,6.126931762695312500e+01,-5.645444488525390625e+01
3.051877021789550781e+00,2.000000000000000000e+00,2.578681564331054688e+01,-2.100828170776367188e+01,3.045770645141601562e+01,-1.469654388427734375e+02,9.180883789062500000e+01,-8.231256103515625000e+01,2.421612977981567383e+00,-8.997415542602539062e+00,-1.145424270629882812e+02,-1.533328247070312500e+02,6.126560211181640625e+01,-5.648476791381835938e+01
3.055890083312988281e+00,2.000000000000000000e+00,2.581546592712402344e+01,-2.105514907836914062e+01,3.045109748840332031e+01,-1.470188598632812500e+02,9.181101989746093750e+01,-8.233689880371093750e+01,2.349652528762817383e+00,-8.988489151000976562e+00,-1.145576553344726562e+02,-1.533871765136718750e+02,6.126181030273437500e+01,-5.651388168334960938e+01
3.060288906097412109e+00,2.000000000000000000e+00,2.584431648254394531e+01,-2.110176658630371094e+01,3.044455146789550781e+01,-1.470730590820312500e+02,9.181315612792968750e+01,-8.236151885986328125e+01,2.277692079544067383e+00,-8.979150772094726562e+00,-1.145728836059570312e+02,-1.534412384033203125e+02,6.125751495361328125e+01,-5.654453277587890625e+01
3.063313961029052734e+00,2.000000000000000000e+00,2.587313842773437500e+01,-2.114856529235839844e+01,3.043804550170898438e+01,-1.471274108886718750e+02,9.181533813476562500e+01,-8.238627624511718750e+01,2.204578161239624023e+00,-8.969674110412597656e+00,-1.145883331298828125e+02,-1.534962310791015625e+02,6.125358200073242188e+01,-5.657496261596679688e+01
